2633.8120706    -0.0007467     0.0040860
2633.8179961    -0.0006025     0.0040860
2633.8239215     0.0005455     0.0040860
2633.8298470     0.0002769     0.0040860
2633.8357724    -0.0001455     0.0040860
2633.8416979    -0.0002038     0.0040860
2633.8476233    -0.0008736     0.0040860
2633.8535488     0.0024407     0.0040860
2633.8594742     0.0000190     0.0040860
2633.8653997    -0.0007488     0.0040860
2633.8713251    -0.0000950     0.0040860
2633.8772506     0.0014509     0.0040860
2633.8831760    -0.0003139     0.0040860
2633.8891015     0.0004117     0.0040860
2633.8950269    -0.0009363     0.0040860
2633.9009524    -0.0008539     0.0040860
2633.9068778     0.0006243     0.0040860
2633.9128032     0.0001579     0.0040860
2633.9187287    -0.0000564     0.0040860
2633.9246541     0.0016785     0.0040860
2633.9305796    -0.0006542     0.0040860
2633.9365050     0.0014453     0.0040860
2633.9424305     0.0004137     0.0040860
2633.9483559     0.0000362     0.0040860
2633.9542814     0.0000529     0.0040860
2633.9602068    -0.0015550     0.0040860
2633.9650212     0.0011313     0.0040860
2633.9748354    -0.0018290     0.0040860
2633.9779832    -0.0012088     0.0040860
2633.9839086     0.0010151     0.0040860
2633.9898341    -0.0004466     0.0040860
2633.9957595     0.0008176     0.0040860
2634.0016850    -0.0011726     0.0040860
2634.0076104    -0.0004208     0.0040860
2634.0135359    -0.0014951     0.0040860
2634.0194613    -0.0000870     0.0040860
2634.0253127    -0.0005345     0.0040860
2634.0313122     0.0012268     0.0040860
2634.0357563     0.0004051     0.0040860
2634.0494589    -0.0001014     0.0040860
2634.0550140     0.0002007     0.0040860
2634.0609395    -0.0002591     0.0040860
2634.0668649     0.0019559     0.0040860
2634.0727904     0.0002381     0.0040860
2634.0787158     0.0017863     0.0040860
2634.0846413     0.0003960     0.0040860
2634.0905667     0.0006265     0.0040860
2634.0961218     0.0015581     0.0040860
2634.1024176    -0.0002602     0.0040860
2634.1057506    -0.0007704     0.0040860
2634.1224161    -0.0003638     0.0040860
2634.1261194    -0.0004518     0.0040860
2634.1320449    -0.0011072     0.0040860
2634.1376987     0.0025206     0.0040860
2634.1438958     0.0021670     0.0040860
2634.1498212    -0.0007202     0.0040860
2634.1557467    -0.0004812     0.0040860
2634.1616721     0.0002460     0.0040860
2634.1675976     0.0018667     0.0040860
2634.1735230    -0.0012913     0.0040860
2634.1757449     0.0017748     0.0040860
2634.1946326    -0.0007658     0.0040860
2634.1972248    -0.0006193     0.0040860
2634.2031503    -0.0004260     0.0040860
2634.2090757     0.0008051     0.0040860
2634.2150012     0.0006698     0.0040860
2634.2209266     0.0003280     0.0040860
2634.2268521     0.0011096     0.0040860
2634.2327775    -0.0000542     0.0040860
2634.2387030     0.0004368     0.0040860
2634.2446284    -0.0007153     0.0040860
2634.2468503     0.0016910     0.0040860
2634.2646269    -0.0002353     0.0040860
2634.2683302    -0.0002542     0.0040860
2634.2742556    -0.0010113     0.0040860
2634.2799095    -0.0001213     0.0040860
2634.2861065     0.0009506     0.0040860
2634.2920320    -0.0010375     0.0040860
2634.2979574    -0.0000805     0.0040860
2634.3038829     0.0002346     0.0040860
2634.3098083     0.0002536     0.0040860
2634.3157338    -0.0012675     0.0040860
2634.3201778     0.0020532     0.0040860
2634.3338805    -0.0006289     0.0040860
2634.3394356    -0.0006226     0.0040860
2634.3453610     0.0008814     0.0040860
2634.3512865     0.0001648     0.0040860
2634.3572119     0.0010969     0.0040860
2634.3631374     0.0001823     0.0040860
2634.3690628    -0.0010440     0.0040860
2634.3749883    -0.0006314     0.0040860
2634.3809137     0.0022444     0.0040860
2634.3868392     0.0000331     0.0040860
2634.3927646    -0.0003144     0.0040860
2634.3983197     0.0004008     0.0040860
2634.4046155     0.0001079     0.0040860
2634.4105410     0.0004730     0.0040860
2634.4164664     0.0008391     0.0040860
2634.4223918     0.0000585     0.0040860
2634.4283173     0.0019230     0.0040860
2634.4342427    -0.0008235     0.0040860
2634.4401682    -0.0004096     0.0040860
2634.4460936    -0.0004903     0.0040860
2634.4520191     0.0019094     0.0040860
2634.4579445     0.0007304     0.0040860
2634.4638700    -0.0000274     0.0040860
2634.4697954     0.0013724     0.0040860
2634.4757209     0.0000214     0.0040860
2634.4816463     0.0005629     0.0040860
2634.4875718     0.0009154     0.0040860
2634.4934972    -0.0004296     0.0040860
2634.4994227     0.0010506     0.0040860
2634.5052247     0.0005642     0.0040860
2634.5075700    -0.0015365     0.0040860
2634.5190508    -0.0012832     0.0040860
2634.5230010    -0.0009895     0.0040860
2634.5290499    -0.0009539     0.0040860
2634.5353457    -0.0002837     0.0040860
2634.5409008     0.0001289     0.0040860
2634.5468263    -0.0001798     0.0040860
2634.5527517    -0.0016957     0.0040860
2634.5586772    -0.0004397     0.0040860
2634.5646026    -0.0001563     0.0040860
2634.5705281     0.0005994     0.0040860
2634.5764535    -0.0000622     0.0040860
2634.5923783    -0.0014268     0.0040860
2634.5942298     0.0022215     0.0040860
2634.6001553     0.0009495     0.0040860
2634.6060807     0.0004132     0.0040860
2634.6120062    -0.0000237     0.0040860
2634.6179316    -0.0008914     0.0040860
2634.6238571    -0.0005150     0.0040860
2634.6297825    -0.0003373     0.0040860
2634.6357080    -0.0007825     0.0040860
2634.6416334     0.0010284     0.0040860
2634.6475589    -0.0006594     0.0040860
2634.6653352     0.0010556     0.0040860
2634.6714829    -0.0007559     0.0040860
2634.6771861    -0.0005197     0.0040860
2634.6831116     0.0006908     0.0040860
2634.6890370    -0.0000823     0.0040860
2634.6949625    -0.0001907     0.0040860
2634.7002001    -0.0013422     0.0040860
2634.7068134    -0.0020544     0.0040860
2634.7127388     0.0004309     0.0040860
2634.7186643     0.0005615     0.0040860
2634.7190344    -0.0009362     0.0040860
2634.7379220     0.0013707     0.0040860
2634.7423660     0.0005213     0.0040860
2634.7482915     0.0004947     0.0040860
2634.7542169    -0.0006874     0.0040860
2634.7601424    -0.0004900     0.0040860
2634.7660678    -0.0016297     0.0040860
2634.7719933    -0.0003881     0.0040860
2634.7779187    -0.0003370     0.0040860
2634.7838442     0.0012399     0.0040860
2634.7897696    -0.0008220     0.0040860
2634.7931026     0.0000671     0.0040860
2634.8079163     0.0011861     0.0040860
2634.8134714     0.0003463     0.0040860
2634.8196191     0.0000719     0.0040860
2634.8253223    -0.0002339     0.0040860
2634.8312478    -0.0007078     0.0040860
2634.8371732    -0.0003926     0.0040860
2634.8430986     0.0001597     0.0040860
2634.8490241    -0.0002758     0.0040860
2634.8549495    -0.0009255     0.0040860
2634.8610478     0.0005522     0.0040860
2634.8668004     0.0003224     0.0040860
2634.8729975    -0.0008136     0.0040860
2634.8786513     0.0005664     0.0040860
2634.8845768    -0.0011699     0.0040860
2634.8905022     0.0000658     0.0040860
2634.8964277    -0.0002985     0.0040860
2634.9023531    -0.0005942     0.0040860
2634.9082786    -0.0005998     0.0040860
2634.9142040    -0.0000051     0.0040860
2634.9201295    -0.0016336     0.0040860
2634.9260549     0.0019026     0.0040860
2634.9319804    -0.0001154     0.0040860
2634.9379058    -0.0007351     0.0040860
2634.9438313    -0.0011450     0.0040860
2634.9497567    -0.0001645     0.0040860
2634.9556821     0.0000701     0.0040860
2634.9612866    -0.0001176     0.0040860
2634.9671627    -0.0002666     0.0040860
2634.9767917     0.0000094     0.0040860
2634.9793839    -0.0007868     0.0040860
2634.9853094    -0.0000037     0.0040860
2634.9912348     0.0003177     0.0040860
2634.9971603     0.0016626     0.0040860
2635.0030857    -0.0005429     0.0040860
2635.0088383    -0.0002046     0.0040860
2635.0149366    -0.0001507     0.0040860
2635.0208621     0.0017750     0.0040860
2635.0267875    -0.0002081     0.0040860
2635.0327130     0.0004252     0.0040860
2635.0375273     0.0003810     0.0040860
2635.0516004    -0.0017823     0.0040860
2635.0564148     0.0007469     0.0040860
2635.0623402     0.0009842     0.0040860
2635.0682656    -0.0008362     0.0040860
2635.0741911    -0.0001338     0.0040860
2635.0801165    -0.0005723     0.0040860
2635.0860420    -0.0008726     0.0040860
2635.0919674    -0.0003412     0.0040860
2635.0978929    -0.0000877     0.0040860
2635.1038183    -0.0004422     0.0040860
2635.1075216     0.0005579     0.0040860
2635.1245575     0.0001232     0.0040860
2635.1275201    -0.0010745     0.0040860
2635.1334456    -0.0006652     0.0040860
2635.1393710     0.0010214     0.0040860
2635.1452965     0.0006572     0.0040860
2635.1512219    -0.0010265     0.0040860
2635.1571474     0.0002309     0.0040860
2635.1630728    -0.0007430     0.0040860
2635.1689982     0.0014648     0.0040860
2635.1748990    -0.0000541     0.0040860
2635.1775159     0.0006778     0.0040860
2635.1964036     0.0000496     0.0040860
2635.1986255    -0.0000041     0.0040860
2635.2045262     0.0004761     0.0040860
2635.2104764     0.0001890     0.0040860
2635.2164018     0.0022140     0.0040860
2635.2223273     0.0006604     0.0040860
2635.2282527     0.0007527     0.0040860
2635.2338572    -0.0011529     0.0040860
2635.2401036     0.0016925     0.0040860
2635.2460291    -0.0000657     0.0040860
2635.2489917     0.0017287     0.0040860
2635.2663979     0.0002717     0.0040860
2635.2697308    -0.0014796     0.0040860
2635.2756563     0.0001034     0.0040860
2635.2815817     0.0007184     0.0040860
2635.2878775     0.0010548     0.0040860
2635.2934326     0.0000584     0.0040860
2635.2993581     0.0002857     0.0040860
2635.3052835     0.0001576     0.0040860
2635.3112090     0.0004323     0.0040860
2635.3171344     0.0004814     0.0040860
2635.3223191    -0.0000423     0.0040860
2635.3349107    -0.0010580     0.0040860
2635.3408362    -0.0004913     0.0040860
2635.3467616     0.0000565     0.0040860
2635.3526871     0.0001535     0.0040860
2635.3586125     0.0014913     0.0040860
2635.3645380     0.0003856     0.0040860
2635.3704634     0.0005540     0.0040860
2635.3761173    -0.0001561     0.0040860
2635.3823143     0.0028878     0.0040860
2635.3878694    -0.0007799     0.0040860
2635.3941652     0.0001313     0.0040860
2635.4000906     0.0012283     0.0040860
2635.4060161    -0.0003769     0.0040860
2635.4119415    -0.0002968     0.0040860
2635.4177435    -0.0004298     0.0040860
2635.4237924    -0.0001497     0.0040860
2635.4297179     0.0009284     0.0040860
2635.4358655    -0.0000419     0.0040860
2635.4415688     0.0002975     0.0040860
2635.4474942    -0.0008675     0.0040860
2635.4533668     0.0032114     0.0040860
2635.4593451     0.0002404     0.0040860
2635.4652706     0.0005829     0.0040860
2635.4713688     0.0007519     0.0040860
2635.4771214    -0.0000601     0.0040860
2635.4834173    -0.0005051     0.0040860
2635.4889723     0.0001829     0.0040860
2635.4948978     0.0017150     0.0040860
2635.5008232     0.0012462     0.0040860
2635.5067487    -0.0002273     0.0040860
2635.5093409    -0.0018709     0.0040860
2635.5211921    -0.0014070     0.0040860
2635.5245250     0.0013864     0.0040860
2635.5301295    -0.0005245     0.0040860
2635.5363759     0.0013041     0.0040860
2635.5423014    -0.0006010     0.0040860
2635.5482268     0.0004457     0.0040860
2635.5541522    -0.0000925     0.0040860
2635.5600777    -0.0000536     0.0040860
2635.5660031    -0.0014516     0.0040860
2635.5719286     0.0007178     0.0040860
2635.5778540    -0.0000175     0.0040860
2635.5782241    -0.0002378     0.0040860
2635.5945195    -0.0001535     0.0040860
2635.5956304     0.0017925     0.0040860
2635.6015558     0.0002264     0.0040860
2635.6073578    -0.0001010     0.0040860
2635.6134067     0.0002957     0.0040860
2635.6193322     0.0005106     0.0040860
2635.6252576    -0.0008171     0.0040860
2635.6311830    -0.0014813     0.0040860
2635.6371085     0.0005025     0.0040860
2635.6427623     0.0005542     0.0040860
2635.6489594     0.0004054     0.0040860
2635.6496998     0.0023769     0.0040860
2635.6674764     0.0028688     0.0040860
2635.6728340    -0.0005609     0.0040860
2635.6784138     0.0004238     0.0040860
2635.6845121     0.0003077     0.0040860
2635.6904375    -0.0010572     0.0040860
2635.6963629     0.0001474     0.0040860
2635.7022884     0.0000653     0.0040860
2635.7085842    -0.0007653     0.0040860
2635.7141393     0.0016755     0.0040860
2635.7200647    -0.0005980     0.0040860
2635.7211755     0.0006693     0.0040860
2635.7400632     0.0017965     0.0040860
2635.7437665    -0.0000418     0.0040860
2635.7496920    -0.0000328     0.0040860
2635.7556174     0.0017569     0.0040860
2635.7615428     0.0003215     0.0040860
2635.7674683    -0.0007358     0.0040860
2635.7733937     0.0003173     0.0040860
2635.7793192    -0.0005082     0.0040860
2635.7852446     0.0033458     0.0040860
2635.7911701     0.0010162     0.0040860
2635.7952437     0.0007644     0.0040860
2635.8096871    -0.0000400     0.0040860
2635.8148718    -0.0001847     0.0040860
2635.8207973     0.0004919     0.0040860
2635.8267227    -0.0007791     0.0040860
2635.8326482    -0.0001195     0.0040860
2635.8385736     0.0010920     0.0040860
2635.8444991    -0.0028079     0.0040860
2635.8504245    -0.0013547     0.0040860
2635.8563500     0.0006823     0.0040860
2635.8622754     0.0007134     0.0040860
2635.8682009    -0.0014484     0.0040860
2635.8741263    -0.0000406     0.0040860
2635.8800517     0.0010301     0.0040860
2635.8859772     0.0014939     0.0040860
2635.8919026     0.0005432     0.0040860
2635.8981491     0.0003552     0.0040860
2635.9037535    -0.0012782     0.0040860
2635.9096790     0.0007393     0.0040860
2635.9156044    -0.0002610     0.0040860
2635.9215299     0.0003149     0.0040860
2635.9274553     0.0004029     0.0040860
2635.9333807     0.0019135     0.0040860
2635.9393062     0.0005325     0.0040860
2635.9452316    -0.0006814     0.0040860
2635.9511571    -0.0001617     0.0040860
2635.9570825     0.0001682     0.0040860
2635.9630080    -0.0005273     0.0040860
2635.9693038     0.0003104     0.0040860
2635.9789328     0.0027255     0.0040860
2635.9807843    -0.0015795     0.0040860
2635.9867098    -0.0005540     0.0040860
2635.9924624     0.0009540     0.0040860
2635.9986841     0.0007668     0.0040860
2636.0044861     0.0009573     0.0040860
2636.0104115    -0.0005951     0.0040860
2636.0163370     0.0008722     0.0040860
2636.0222624     0.0012536     0.0040860
2636.0283113     0.0015900     0.0040860
2636.0341133     0.0003664     0.0040860
2636.0392981     0.0003725     0.0040860
2636.0537414     0.0004267     0.0040860
2636.0578151    -0.0011756     0.0040860
2636.0637405    -0.0009689     0.0040860
2636.0696660     0.0009806     0.0040860
2636.0755914     0.0004387     0.0040860
2636.0815169    -0.0000280     0.0040860
2636.0874423     0.0008256     0.0040860
2636.0933678     0.0008385     0.0040860
2636.0989229     0.0012233     0.0040860
2636.1050952     0.0014806     0.0040860
2636.1096627    -0.0015478     0.0040860
2636.1257356     0.0018288     0.0040860
2636.1289204    -0.0014409     0.0040860
2636.1351669    -0.0007585     0.0040860
2636.1407713    -0.0003159     0.0040860
2636.1466968     0.0002279     0.0040860
2636.1526222    -0.0000434     0.0040860
2636.1585477    -0.0004350     0.0040860
2636.1644731     0.0009155     0.0040860
2636.1703985     0.0019099     0.0040860
2636.1763240    -0.0003378     0.0040860
2636.1796569    -0.0000777     0.0040860
2636.1981742     0.0002457     0.0040860
2636.2000258     0.0002433     0.0040860
2636.2059512    -0.0009264     0.0040860
2636.2118767    -0.0005299     0.0040860
2636.2178021     0.0010348     0.0040860
2636.2237275     0.0010479     0.0040860
2636.2296530    -0.0002463     0.0040860
2636.2355784     0.0004820     0.0040860
2636.2415039     0.0011668     0.0040860
2636.2474293    -0.0006360     0.0040860
2636.2511326    -0.0000738     0.0040860
2636.2681685    -0.0008930     0.0040860
2636.2711311    -0.0013579     0.0040860
2636.2770565    -0.0001978     0.0040860
2636.2833523     0.0008918     0.0040860
2636.2889074     0.0016716     0.0040860
2636.2948329     0.0008465     0.0040860
2636.3007583     0.0000519     0.0040860
2636.3066838     0.0002202     0.0040860
2636.3126092    -0.0004292     0.0040860
2636.3185346    -0.0001092     0.0040860
2636.3240897     0.0000635     0.0040860
2636.3373651     0.0008874     0.0040860
2636.3422364    -0.0012142     0.0040860
2636.3481619     0.0002329     0.0040860
2636.3540873    -0.0001370     0.0040860
2636.3600128     0.0015679     0.0040860
2636.3659382     0.0005518     0.0040860
2636.3718636    -0.0013954     0.0040860
2636.3777891     0.0018354     0.0040860
2636.3837145     0.0020118     0.0040860
2636.3896400    -0.0000019     0.0040860
2636.3955654     0.0000426     0.0040860
2636.4014909     0.0002680     0.0040860
2636.4077373    -0.0006717     0.0040860
2636.4133418     0.0000170     0.0040860
2636.4194400    -0.0010329     0.0040860
2636.4251926    -0.0011051     0.0040860
2636.4311181     0.0001043     0.0040860
2636.4370435     0.0003908     0.0040860
2636.4429690    -0.0011472     0.0040860
2636.4490672     0.0007196     0.0040860
2636.4548199     0.0020756     0.0040860
2636.4607453    -0.0009119     0.0040860
2636.4663004    -0.0002897     0.0040860
2636.4725962    -0.0002067     0.0040860
2636.4785216     0.0002194     0.0040860
2636.4844471     0.0001196     0.0040860
2636.4903725    -0.0005137     0.0040860
2636.4962980    -0.0006609     0.0040860
2636.5022234     0.0019013     0.0040860
2636.5081489     0.0007779     0.0040860
2636.5107411    -0.0001609     0.0040860
2636.5233329     0.0004876     0.0040860
2636.5259252     0.0030297     0.0040860
2636.5318506    -0.0002903     0.0040860
2636.5377761     0.0003746     0.0040860
2636.5437015    -0.0007884     0.0040860
2636.5496270     0.0008379     0.0040860
2636.5555524    -0.0003210     0.0040860
2636.5614779    -0.0002825     0.0040860
2636.5674033     0.0013003     0.0040860
2636.5735510     0.0006854     0.0040860
2636.5792542     0.0001662     0.0040860
2636.5970305     0.0009391     0.0040860
2636.6029560    -0.0000521     0.0040860
2636.6088814     0.0002159     0.0040860
2636.6148068    -0.0002853     0.0040860
2636.6207323    -0.0006529     0.0040860
2636.6266577    -0.0001406     0.0040860
2636.6325832     0.0004432     0.0040860
2636.6385086     0.0000135     0.0040860
2636.6444341     0.0014113     0.0040860
2636.6503595     0.0017178     0.0040860
2636.6511000     0.0009726     0.0040860
2636.6696173     0.0013063     0.0040860
2636.6740613    -0.0014379     0.0040860
2636.6799867     0.0008276     0.0040860
2636.6859122    -0.0001224     0.0040860
2636.6918376    -0.0013155     0.0040860
2636.6975408     0.0004956     0.0040860
2636.7036885    -0.0001649     0.0040860
2636.7096139    -0.0006647     0.0040860
2636.7155394     0.0014608     0.0040860
2636.7218352     0.0008585     0.0040860
2636.7233164    -0.0007983     0.0040860
2636.7418336     0.0005550     0.0040860
2636.7454876    -0.0008062     0.0040860
2636.7510920    -0.0003961     0.0040860
2636.7570175     0.0003444     0.0040860
2636.7629429    -0.0003711     0.0040860
2636.7688684    -0.0005742     0.0040860
2636.7747938    -0.0006946     0.0040860
2636.7807193    -0.0011109     0.0040860
2636.7866447     0.0002167     0.0040860
2636.7925701     0.0004955     0.0040860
2636.7973845    -0.0014477     0.0040860
2636.8114575     0.0016702     0.0040860
2636.8162719    -0.0001696     0.0040860
2636.8221974     0.0000764     0.0040860
2636.8281228    -0.0007060     0.0040860
2636.8339248    -0.0006149     0.0040860
2636.8399737    -0.0006029     0.0040860
2636.8458991    -0.0015981     0.0040860
2636.8518246    -0.0014880     0.0040860
2636.8577500    -0.0006623     0.0040860
2636.8636755    -0.0007316     0.0040860
2636.8696009     0.0004671     0.0040860
2636.8755264     0.0000349     0.0040860
2636.8814518    -0.0005060     0.0040860
2636.8873772     0.0030395     0.0040860
2636.8933027    -0.0001804     0.0040860
2636.8992281     0.0004556     0.0040860
2636.9051536    -0.0009165     0.0040860
2636.9110790    -0.0002570     0.0040860
2636.9170045     0.0000131     0.0040860
2636.9229299     0.0001066     0.0040860
2636.9288553     0.0001565     0.0040860
2636.9347808     0.0006888     0.0040860
2636.9407062    -0.0009698     0.0040860
2636.9466317    -0.0006011     0.0040860
2636.9525571     0.0012113     0.0040860
2636.9584826    -0.0005294     0.0040860
2636.9644080    -0.0006349     0.0040860
2636.9703334    -0.0003263     0.0040860
2636.9821843    -0.0006822     0.0040860
2636.9881098    -0.0002537     0.0040860
2636.9940352     0.0005999     0.0040860
2636.9997878     0.0010665     0.0040860
2637.0058861     0.0011862     0.0040860
2637.0118115     0.0004492     0.0040860
2637.0177370    -0.0000197     0.0040860
2637.0236624    -0.0011691     0.0040860
2637.0295879     0.0009175     0.0040860
2637.0355380     0.0012399     0.0040860
2637.0410684    -0.0003370     0.0040860
2637.0558821     0.0001199     0.0040860
2637.0592151    -0.0001740     0.0040860
2637.0651405     0.0003206     0.0040860
2637.0710660    -0.0015845     0.0040860
2637.0769914     0.0008988     0.0040860
2637.0829169     0.0008790     0.0040860
2637.0888423    -0.0004899     0.0040860
2637.0943974    -0.0014083     0.0040860
2637.1006932    -0.0007334     0.0040860
2637.1066186     0.0007599     0.0040860
2637.1114330    -0.0010706     0.0040860
2637.1284689     0.0001534     0.0040860
2637.1303204    -0.0007271     0.0040860
2637.1361400    -0.0002996     0.0040860
2637.1421713     0.0003383     0.0040860
2637.1480967    -0.0004783     0.0040860
2637.1540222    -0.0012764     0.0040860
2637.1599476     0.0000870     0.0040860
2637.1658731    -0.0005220     0.0040860
2637.1717985     0.0018352     0.0040860
2637.1777239     0.0000005     0.0040860
2637.1814272    -0.0006087     0.0040860
2637.2003149    -0.0002081     0.0040860
2637.2014257    -0.0013780     0.0040860
2637.2071924    -0.0002370     0.0040860
2637.2132766    -0.0000223     0.0040860
2637.2192020     0.0017958     0.0040860
2637.2251275     0.0008110     0.0040860
2637.2310529     0.0004361     0.0040860
2637.2371018    -0.0001475     0.0040860
2637.2429038     0.0026625     0.0040860
2637.2488292     0.0004097     0.0040860
2637.2532733    -0.0007050     0.0040860
2637.2699388     0.0015896     0.0040860
2637.2725310    -0.0001115     0.0040860
2637.2784564    -0.0003555     0.0040860
2637.2843819    -0.0004541     0.0040860
2637.2903073     0.0009456     0.0040860
2637.2962328    -0.0008034     0.0040860
2637.3021582    -0.0004175     0.0040860
2637.3080837     0.0010127     0.0040860
2637.3140091     0.0013875     0.0040860
2637.3195642    -0.0000622     0.0040860
2637.3258600     0.0002303     0.0040860
2637.3262301    -0.0014135     0.0040860
2637.3384231    -0.0024709     0.0040860
2637.3436363    -0.0005821     0.0040860
2637.3493889    -0.0010088     0.0040860
2637.3554872     0.0001870     0.0040860
2637.3614126     0.0019684     0.0040860
2637.3673381     0.0002931     0.0040860
2637.3732635     0.0000128     0.0040860
2637.3791890    -0.0000386     0.0040860
2637.3851144     0.0007532     0.0040860
2637.3910398     0.0004236     0.0040860
2637.3969653    -0.0003239     0.0040860
2637.4028907    -0.0002460     0.0040860
2637.4088162    -0.0003187     0.0040860
2637.4147416    -0.0012944     0.0040860
2637.4206670    -0.0006506     0.0040860
2637.4265925    -0.0013938     0.0040860
2637.4325179     0.0012837     0.0040860
2637.4384434     0.0002816     0.0040860
2637.4443688    -0.0019387     0.0040860
2637.4502943    -0.0005014     0.0040860
2637.4562197     0.0019555     0.0040860
2637.4621451    -0.0017925     0.0040860
2637.4680706     0.0010986     0.0040860
2637.4739960    -0.0007562     0.0040860
2637.4799215    -0.0014947     0.0040860
2637.4858469    -0.0008089     0.0040860
2637.4917724    -0.0023006     0.0040860
2637.4976978    -0.0006318     0.0040860
2637.5036232     0.0004603     0.0040860
2637.5095487     0.0007131     0.0040860
2637.5125113     0.0009887     0.0040860
2637.5251031    -0.0003024     0.0040860
2637.5273250     0.0000958     0.0040860
2637.5332504    -0.0009867     0.0040860
2637.5391759     0.0000434     0.0040860
2637.5451013     0.0007615     0.0040860
2637.5510268    -0.0005810     0.0040860
2637.5569522     0.0002005     0.0040860
2637.5628777     0.0002336     0.0040860
2637.5688031    -0.0013632     0.0040860
2637.5745169    -0.0004970     0.0040860
2637.5806540    -0.0000361     0.0040860
2637.5821352    -0.0005419     0.0040860
2637.5984303     0.0018860     0.0040860
2637.6043557    -0.0001347     0.0040860
2637.6102812    -0.0005641     0.0040860
2637.6162066     0.0004272     0.0040860
2637.6221321    -0.0017293     0.0040860
2637.6280575    -0.0007254     0.0040860
2637.6339829     0.0001284     0.0040860
2637.6397849    -0.0013062     0.0040860
2637.6458338    -0.0005684     0.0040860
2637.6517593    -0.0003382     0.0040860
2637.6717577     0.0022591     0.0040860
2637.6754610     0.0001119     0.0040860
2637.6813865    -0.0005063     0.0040860
2637.6873119     0.0003834     0.0040860
2637.6932374    -0.0017538     0.0040860
2637.6991628    -0.0005665     0.0040860
2637.7050882    -0.0012437     0.0040860
2637.7110137    -0.0006613     0.0040860
2637.7169391     0.0004613     0.0040860
2637.7228646     0.0002890     0.0040860
2637.7254568    -0.0006195     0.0040860
2637.7436037    -0.0001537     0.0040860
2637.7465663     0.0018329     0.0040860
2637.7524918    -0.0005065     0.0040860
2637.7586888     0.0002077     0.0040860
2637.7643427    -0.0000149     0.0040860
2637.7702681    -0.0000365     0.0040860
2637.7761935    -0.0014245     0.0040860
2637.7821190    -0.0008241     0.0040860
2637.7880444     0.0009361     0.0040860
2637.7939699     0.0013153     0.0040860
2637.7995249     0.0005127     0.0040860
2637.8135980     0.0002883     0.0040860
2637.8176716     0.0021957     0.0040860
2637.8235971    -0.0004164     0.0040860
2637.8295225    -0.0007830     0.0040860
2637.8354479     0.0011362     0.0040860
2637.8413734    -0.0017286     0.0040860
2637.8472988     0.0012521     0.0040860
2637.8533971    -0.0011481     0.0040860
2637.8591497     0.0002443     0.0040860
2637.8650752     0.0002081     0.0040860
2637.8710006     0.0001230     0.0040860
2637.8769260     0.0005897     0.0040860
2637.8828515    -0.0010269     0.0040860
2637.8887769     0.0018675     0.0040860
2637.8947024    -0.0006905     0.0040860
2637.9006278     0.0004435     0.0040860
2637.9065532     0.0000066     0.0040860
2637.9124787    -0.0001854     0.0040860
2637.9184041    -0.0010473     0.0040860
2637.9243296    -0.0002343     0.0040860
2637.9302550    -0.0004214     0.0040860
2637.9361804     0.0023115     0.0040860
2637.9421059    -0.0014767     0.0040860
2637.9480313    -0.0007271     0.0040860
2637.9539568    -0.0011210     0.0040860
2637.9598822    -0.0019460     0.0040860
2637.9658077    -0.0005835     0.0040860
2637.9721035     0.0006513     0.0040860
2637.9760537    -0.0000383     0.0040860
2637.9835840    -0.0011451     0.0040860
2637.9895094    -0.0004220     0.0040860
2637.9954349    -0.0000293     0.0040860
2638.0013603     0.0006126     0.0040860
2638.0072857     0.0006043     0.0040860
2638.0132112     0.0004259     0.0040860
2638.0191366    -0.0001010     0.0040860
2638.0250621     0.0000700     0.0040860
2638.0309875     0.0012414     0.0040860
2638.0369129    -0.0005435     0.0040860
2638.0428384    -0.0003821     0.0040860
2638.0579167    -0.0013865     0.0040860
2638.0606147     0.0005027     0.0040860
2638.0665402    -0.0002912     0.0040860
2638.0724656     0.0001858     0.0040860
2638.0783910     0.0009800     0.0040860
2638.0843165    -0.0003167     0.0040860
2638.0902419    -0.0009484     0.0040860
2638.0959451    -0.0001967     0.0040860
2638.1020928     0.0012804     0.0040860
2638.1081241    -0.0032457     0.0040860
2638.1132030     0.0005644     0.0040860
2638.1302388    -0.0009553     0.0040860
2638.1313496    -0.0003376     0.0040860
2638.1376454    -0.0012897     0.0040860
2638.1435709    -0.0002752     0.0040860
2638.1494963     0.0016852     0.0040860
2638.1554218     0.0005729     0.0040860
2638.1613472     0.0001974     0.0040860
2638.1672726    -0.0013594     0.0040860
2638.1730253     0.0025301     0.0040860
2638.1791235    -0.0021131     0.0040860
2638.1835675    -0.0003358     0.0040860
2638.2020848    -0.0017789     0.0040860
2638.2028253     0.0007329     0.0040860
2638.2087507     0.0002853     0.0040860
2638.2146762     0.0002294     0.0040860
2638.2206016     0.0017095     0.0040860
2638.2267493     0.0006597     0.0040860
2638.2324525    -0.0015480     0.0040860
2638.2383779     0.0001750     0.0040860
2638.2443034     0.0004693     0.0040860
2638.2499078    -0.0020070     0.0040860
2638.2554135    -0.0004040     0.0040860
2638.2717087    -0.0013418     0.0040860
2638.2739306    -0.0006417     0.0040860
2638.2798560    -0.0000022     0.0040860
2638.2857814    -0.0003575     0.0040860
2638.2917069     0.0015276     0.0040860
2638.2976323    -0.0001943     0.0040860
2638.3035578    -0.0000887     0.0040860
